23648_left._aug_23._aug_26._aug_24.jpeg,[2.2616854e-14 1.9936576e-04 2.8412957e-13 9.6328694e-01 3.6513723e-02]
23648_left._aug_4._aug_22._aug_7.jpeg,[1.0765755e-14 5.5909913e-06 1.8169655e-13 9.9061137e-01 9.3830265e-03]
23695_right._aug_10._aug_10.jpeg,[2.9174218e-04 8.8568749e-03 4.9409033e-03 3.7306693e-01 6.1284351e-01]
23695_right._aug_18._aug_22.jpeg,[1.1258435e-06 2.3852754e-03 3.3151027e-06 9.8289943e-01 1.4710878e-02]
23695_right._aug_18._aug_7.jpeg,[7.8592238e-06 1.7957403e-01 3.4888086e-05 5.0237221e-01 3.1801099e-01]
23695_right._aug_4._aug_0.jpeg,[2.7828080e-05 1.5164145e-02 8.6975080e-04 9.2383403e-01 6.0104221e-02]
23695_right._aug_6.jpeg,[0.3784761  0.10400014 0.45983768 0.04661352 0.0110725 ]
23787_left._aug_10.jpeg,[0.00819231 0.0019019  0.9866127  0.00147583 0.00181739]
23787_left._aug_14.jpeg,[0.02223638 0.00447797 0.0709879  0.8892247  0.01307306]
23787_left._aug_25._aug_12.jpeg,[6.3654788e-08 2.9930901e-02 4.2112987e-08 9.6671551e-01 3.3534879e-03]
23787_right._aug_3._aug_14._aug_12.jpeg,[1.6347612e-12 2.4695842e-06 1.3800516e-11 9.9993336e-01 6.4135151e-05]
23803_left._aug_16.jpeg,[1.0622099e-02 4.9424328e-02 9.3160599e-01 8.3011445e-03 4.6414734e-05]
23803_left._aug_16._aug_29.jpeg,[1.7244356e-07 3.9674982e-01 1.7220831e-06 3.7628272e-01 2.2696549e-01]
23803_left._aug_31._aug_19.jpeg,[0.00069615 0.35001022 0.00653274 0.63671696 0.00604397]
23803_right._aug_21.jpeg,[4.2877812e-02 9.0992868e-01 4.6335269e-02 8.0220855e-04 5.6047746e-05]
23803_right._aug_31._aug_4.jpeg,[4.2561727e-09 8.5996874e-02 1.7590342e-08 7.9600775e-01 1.1799540e-01]
23803_right._aug_31._aug_4._aug_23.jpeg,[2.6285832e-10 2.0746794e-01 2.2553040e-10 7.8805488e-01 4.4771167e-03]
23884_left._aug_9._aug_25.jpeg,[9.91675964e-10 1.03373915e-01 1.00794271e-08 8.94965947e-01
 1.66015921e-03]
23884_right._aug_22._aug_13._aug_22.jpeg,[2.1836764e-18 8.4166106e-07 7.0172583e-17 9.9578023e-01 4.2189690e-03]
23884_right._aug_22._aug_13._aug_22._aug_24.jpeg,[1.8687329e-18 1.8734611e-11 5.3458977e-15 9.9994934e-01 5.0606766e-05]
23884_right._aug_22._aug_30._aug_19.jpeg,[6.5948837e-22 1.6341875e-09 2.3672399e-20 9.9998331e-01 1.6736563e-05]
23957_left._aug_26.jpeg,[3.6549332e-15 4.0176186e-05 1.6316418e-06 9.9995816e-01 2.4217764e-10]
23957_left._aug_4._aug_1._aug_22._aug_27.jpeg,[1.7261341e-14 6.1771672e-09 1.8853469e-04 9.9980038e-01 1.1047919e-05]
23957_left._aug_4._aug_5.jpeg,[1.5597100e-14 2.1925347e-08 5.1407181e-12 9.9997854e-01 2.1498474e-05]
23957_right._aug_0.jpeg,[7.1268022e-04 8.0943462e-03 1.9963267e-01 5.9902703e-04 7.9096127e-01]
23957_right._aug_0._aug_14.jpeg,[7.3655167e-07 3.6631529e-06 1.9786235e-04 8.6810601e-01 1.3169174e-01]
23957_right._aug_0._aug_20.jpeg,[4.1339336e-12 2.2749564e-11 3.1726388e-05 1.2503961e-02 9.8746431e-01]
23957_right._aug_25.jpeg,[5.8885752e-03 1.1946869e-03 6.4072125e-02 9.2846298e-01 3.8168469e-04]
23957_right._aug_25._aug_10.jpeg,[1.1350893e-05 1.6082586e-04 2.0982050e-04 9.9958163e-01 3.6395468e-05]
23957_right._aug_25._aug_22._aug_20.jpeg,[9.3921572e-11 3.5346969e-04 6.9795355e-08 9.9958342e-01 6.3080515e-05]
24075_right.jpeg,[0.5505898  0.01417084 0.30612513 0.12236442 0.00674985]
24075_right._aug_12._aug_20._aug_13.jpeg,[4.7698656e-13 1.4330120e-02 2.5205723e-12 9.8075199e-01 4.9179057e-03]
24075_right._aug_12._aug_20._aug_8.jpeg,[6.3928126e-15 7.4780360e-07 1.2128872e-12 8.4711611e-02 9.1528767e-01]
24075_right._aug_12._aug_20._aug_8._aug_0.jpeg,[5.3206030e-17 1.6672713e-07 1.4505880e-13 4.9250890e-03 9.9507469e-01]
24075_right._aug_4.jpeg,[0.5985426  0.09787931 0.20301616 0.01176116 0.08880083]
24075_right._aug_6._aug_3.jpeg,[5.6732341e-10 1.8458584e-04 2.7958904e-09 6.8275219e-01 3.1706324e-01]
24140_left._aug_20._aug_17.jpeg,[5.8215277e-09 7.3176569e-05 1.2009153e-07 9.6913266e-01 3.0794065e-02]
24140_left._aug_20._aug_17._aug_11.jpeg,[1.8396310e-14 9.4823429e-09 7.7250489e-12 9.7990912e-01 2.0090844e-02]
24140_left._aug_20._aug_25.jpeg,[2.4157458e-12 1.0424172e-05 1.4610783e-10 9.9954128e-01 4.4840394e-04]
24140_left._aug_31._aug_29.jpeg,[3.6363946e-15 3.2421090e-07 8.6479397e-13 9.9993145e-01 6.8135887e-05]
24140_right._aug_31._aug_2._aug_17.jpeg,[9.1740203e-19 3.4594280e-10 2.2017409e-14 1.0072698e-02 9.8992729e-01]
24140_right._aug_31._aug_2._aug_17._aug_23.jpeg,[9.6341436e-19 7.6865836e-10 1.8168582e-14 8.8177621e-01 1.1822374e-01]
24232_left._aug_10._aug_1._aug_4.jpeg,[1.3668819e-11 4.1996720e-04 5.4070531e-10 9.9950945e-01 7.0596412e-05]
24232_left._aug_10._aug_4.jpeg,[1.6719338e-03 9.5101130e-01 5.6839350e-04 4.5807101e-02 9.4134669e-04]
24232_left._aug_25._aug_17.jpeg,[6.2648411e-05 9.9760783e-01 1.0423197e-03 1.2870413e-03 1.0245943e-07]
24232_left._aug_28._aug_31.jpeg,[4.0761202e-07 6.9993359e-01 4.0862594e-07 1.7722020e-01 1.2284539e-01]
24232_right.jpeg,[4.4442314e-01 5.2458113e-01 2.9792901e-02 1.1723583e-03 3.0507923e-05]
24232_right._aug_30._aug_23._aug_0._aug_29.jpeg,[7.6406917e-07 1.7161851e-01 6.8792392e-06 8.0050027e-01 2.7873615e-02]
24317_left.jpeg,[0.05861902 0.0166759  0.7016584  0.21211602 0.01093066]
24317_left._aug_26._aug_14.jpeg,[9.4663454e-07 2.7766070e-04 5.4779535e-05 9.9187076e-01 7.7959290e-03]
24317_left._aug_26._aug_31._aug_18.jpeg,[1.0259065e-12 3.8618627e-08 5.3178807e-12 9.9994600e-01 5.4021129e-05]
24317_left._aug_27.jpeg,[5.4475636e-04 3.1999566e-06 7.7865780e-03 9.8396802e-01 7.6974835e-03]
24317_right._aug_10._aug_15._aug_4.jpeg,[1.7309474e-14 4.4097224e-06 4.0252664e-13 9.6500957e-01 3.4986060e-02]
24317_right._aug_20.jpeg,[4.7560260e-02 1.4463916e-02 4.4388760e-02 8.9334625e-01 2.4074544e-04]
24317_right._aug_24.jpeg,[0.03588376 0.22773568 0.57087296 0.12704849 0.0384591 ]
24346_left.jpeg,[0.00405949 0.02541794 0.8446819  0.08042651 0.04541413]
24346_left._aug_14._aug_10._aug_19.jpeg,[8.1235704e-18 2.5365473e-08 2.2431130e-14 9.8853242e-03 9.9011469e-01]
24346_left._aug_25._aug_0._aug_31.jpeg,[1.2454522e-18 2.4428980e-08 1.4839584e-15 2.0735608e-01 7.9264396e-01]
24346_right._aug_20.jpeg,[7.9688962e-06 1.4664952e-04 4.6130582e-03 5.6320801e-03 9.8960030e-01]
24346_right._aug_20._aug_2._aug_20.jpeg,[5.9101810e-17 7.4016376e-10 3.1931621e-12 1.3869767e-01 8.6130232e-01]
24346_right._aug_20._aug_9._aug_9.jpeg,[1.9479682e-19 7.1691636e-10 4.4004505e-16 1.0025388e-04 9.9989974e-01]
24346_right._aug_20._aug_9._aug_9._aug_25.jpeg,[5.8050326e-10 6.0366856e-05 8.3646135e-08 9.3774080e-02 9.0616554e-01]
24346_right._aug_30._aug_19.jpeg,[3.1560479e-15 1.1798491e-05 2.3490763e-13 9.6529436e-01 3.4693725e-02]
24656_left._aug_3.jpeg,[0.14510478 0.05062303 0.7008764  0.02481464 0.07858113]
24772_right._aug_27._aug_1._aug_8.jpeg,[5.4728233e-13 2.3941400e-05 4.3866095e-11 1.6958842e-01 8.3038759e-01]
24772_right._aug_27._aug_25.jpeg,[8.4631182e-08 1.2030136e-03 7.3188494e-06 9.9529666e-01 3.4928801e-03]
2496_right._aug_16.jpeg,[9.4409579e-06 8.4498688e-06 1.3559684e-01 8.6438245e-01 2.7845686e-06]
2496_right._aug_16._aug_3.jpeg,[4.7951536e-18 3.9516323e-13 8.0646047e-17 9.9999940e-01 5.7584873e-07]
25119_right._aug_0._aug_23._aug_30.jpeg,[6.8056372e-10 5.3800184e-02 7.0231038e-10 9.4557840e-01 6.2144885e-04]
25119_right._aug_26.jpeg,[0.02657962 0.63537765 0.29438433 0.01276214 0.03089628]
25119_right._aug_26._aug_12.jpeg,[1.7878130e-12 3.1232880e-02 2.5421679e-12 9.6103585e-01 7.7312696e-03]
25119_right._aug_27._aug_24._aug_26.jpeg,[2.3675934e-06 8.5783982e-01 8.4446401e-06 1.4210914e-01 4.0321294e-05]
25119_right._aug_27._aug_9._aug_16.jpeg,[4.3343845e-10 9.4492418e-01 2.6017422e-09 5.5026788e-02 4.8965900e-05]
25119_right._aug_27._aug_9._aug_31.jpeg,[7.1820486e-14 4.6359305e-06 2.4092081e-13 9.9682719e-01 3.1681834e-03]
25120_left._aug_20._aug_31.jpeg,[1.5989339e-03 9.8224497e-01 1.6933136e-03 1.3651505e-02 8.1133720e-04]
25120_left._aug_21._aug_1._aug_14.jpeg,[3.4921884e-13 1.1108399e-05 2.7520054e-12 9.9987340e-01 1.1549833e-04]
25120_left._aug_21._aug_1._aug_27.jpeg,[2.1537227e-08 9.9231029e-01 1.4454318e-07 4.4957944e-03 3.1937314e-03]
25120_left._aug_21._aug_1._aug_27._aug_14.jpeg,[1.7067383e-13 2.5653687e-06 3.4434464e-10 1.4688502e-01 8.5311240e-01]
25120_left._aug_21._aug_30.jpeg,[7.8290026e-07 3.9208034e-01 1.8717870e-05 2.7699810e-01 3.3090201e-01]
25120_left._aug_9.jpeg,[4.0651789e-01 2.5550583e-01 3.3718279e-01 7.3784223e-04 5.5676326e-05]
25120_right._aug_20._aug_0.jpeg,[2.4789010e-06 1.2637848e-01 1.9326886e-04 8.0905706e-01 6.4368732e-02]
25120_right._aug_20._aug_12._aug_23.jpeg,[2.1935141e-11 2.4891005e-01 3.4322217e-10 7.5071132e-01 3.7868216e-04]
25120_right._aug_6._aug_30.jpeg,[1.5279003e-05 7.7922440e-01 3.8024235e-05 2.2066762e-01 5.4727490e-05]
25120_right._aug_6._aug_30._aug_27.jpeg,[1.4933546e-10 7.0590887e-04 2.1172566e-10 9.9224490e-01 7.0492267e-03]
25120_right._aug_7._aug_5.jpeg,[3.9346787e-08 7.8313571e-01 1.2146207e-07 2.1550532e-01 1.3589060e-03]
25303_right._aug_24.jpeg,[2.5011763e-05 3.0789150e-05 4.6564136e-03 9.9077821e-01 4.5096679e-03]
25303_right._aug_24._aug_30.jpeg,[4.5432025e-04 1.5704002e-03 2.3229227e-03 9.9526149e-01 3.9087969e-04]
25303_right._aug_4._aug_8.jpeg,[2.1926686e-08 6.0734823e-03 7.1588568e-07 8.0065531e-01 1.9327044e-01]
25318_left._aug_8.jpeg,[0.40557152 0.40256253 0.1849678  0.00544807 0.00145003]
25318_right._aug_5.jpeg,[0.1529926  0.14277698 0.07363603 0.26023805 0.37035638]
2532_left.jpeg,[1.2349390e-05 9.1414773e-07 2.8422175e-03 9.9697840e-01 1.6597845e-04]
2532_left._aug_16.jpeg,[0.00734508 0.00937531 0.96660554 0.01136065 0.00531332]
2532_left._aug_25._aug_26._aug_18.jpeg,[7.8247332e-11 4.6907438e-04 6.8050604e-10 9.6270591e-01 3.6825076e-02]
2532_left._aug_3.jpeg,[0.00077497 0.00160229 0.25905693 0.45726377 0.2813021 ]
2532_right.jpeg,[1.1015710e-03 2.7987995e-04 1.6395566e-01 8.3465898e-01 3.9542074e-06]
2532_right._aug_15.jpeg,[0.12758544 0.04578637 0.80921096 0.01145698 0.00596021]
2532_right._aug_15._aug_19.jpeg,[2.0707476e-09 7.1136943e-05 9.3003472e-09 2.0883899e-02 9.7904497e-01]
2532_right._aug_15._aug_7._aug_1.jpeg,[2.5989955e-06 3.4702983e-02 3.8104213e-04 7.4945366e-01 2.1545970e-01]
2532_right._aug_15._aug_7._aug_16.jpeg,[4.8299430e-27 2.1573069e-14 2.3538118e-25 2.6453785e-05 9.9997354e-01]
2532_right._aug_31.jpeg,[3.7653800e-09 7.1706324e-07 1.9512408e-04 9.9950802e-01 2.9606928e-04]
25385_left._aug_25._aug_18._aug_9.jpeg,[4.4280536e-05 6.1174694e-02 3.7384361e-02 8.8866043e-01 1.2736272e-02]
25533_left._aug_10.jpeg,[0.00813181 0.38004315 0.00925031 0.58366305 0.01891166]
25533_left._aug_10._aug_8._aug_20.jpeg,[3.4288799e-08 3.7038993e-02 1.3833464e-06 3.7820834e-01 5.8475131e-01]
25533_left._aug_14.jpeg,[0.01982876 0.82648534 0.12620701 0.02263444 0.00484444]
25533_left._aug_4._aug_16._aug_30._aug_12.jpeg,[1.2249698e-15 3.8876411e-07 7.7311865e-15 9.9990177e-01 9.7862983e-05]
25533_right._aug_11.jpeg,[0.0085166  0.9070119  0.01181113 0.07170185 0.0009584 ]
25533_right._aug_18.jpeg,[0.00409438 0.8405682  0.11186789 0.00296353 0.04050595]
25533_right._aug_25._aug_3.jpeg,[2.7762528e-08 3.6389839e-02 4.7680960e-06 9.2931139e-01 3.4293957e-02]
25533_right._aug_25._aug_5.jpeg,[6.6319655e-10 1.4638545e-01 2.1472122e-09 8.5016292e-01 3.4515813e-03]
25593_left._aug_15._aug_10._aug_23.jpeg,[2.0323744e-08 2.3941245e-02 2.1659196e-07 9.7378367e-01 2.2748203e-03]
25593_left._aug_19.jpeg,[0.19270295 0.09676769 0.28067404 0.23861447 0.19124088]
25593_left._aug_24._aug_30.jpeg,[2.9937566e-10 2.8711671e-03 1.1276000e-08 9.9711955e-01 9.3216076e-06]
25593_left._aug_5.jpeg,[8.2164657e-01 1.6808794e-03 1.7065363e-01 5.9905858e-03 2.8354181e-05]
25593_right._aug_24.jpeg,[0.00684619 0.11848664 0.0856213  0.6518675  0.13717842]
25593_right._aug_24._aug_12.jpeg,[2.15630708e-10 1.71533356e-05 9.55541513e-09 9.99860883e-01
 1.21930425e-04]
25593_right._aug_24._aug_12._aug_12.jpeg,[5.9269533e-13 1.1866503e-04 2.0159693e-11 8.0055839e-01 1.9932301e-01]
25593_right._aug_29._aug_7.jpeg,[1.0931217e-13 2.4544410e-04 2.7425675e-13 9.9973828e-01 1.6333293e-05]
25620_right._aug_1.jpeg,[4.0722254e-05 3.4037927e-05 3.6685823e-03 9.9616241e-01 9.4191964e-05]
25620_right._aug_2.jpeg,[4.6501842e-05 3.5101950e-06 3.8103882e-04 9.9933773e-01 2.3110873e-04]
25620_right._aug_30.jpeg,[1.1210794e-03 5.7640678e-04 1.2878086e-01 8.6906153e-01 4.6012740e-04]
25620_right._aug_30._aug_27._aug_29._aug_20.jpeg,[2.9693270e-12 1.0101631e-07 8.7255446e-11 9.9998546e-01 1.4465159e-05]
25620_right._aug_30._aug_8._aug_10.jpeg,[2.8136459e-13 4.2022139e-06 2.9645973e-12 9.8300952e-01 1.6986242e-02]
25650_left._aug_15.jpeg,[6.6839955e-03 9.5575579e-02 8.5427332e-01 4.3437332e-02 2.9839808e-05]
25650_left._aug_15._aug_1.jpeg,[4.3934099e-07 7.0417821e-02 6.1469109e-07 9.0922964e-01 2.0351468e-02]
25650_left._aug_28.jpeg,[0.0041692  0.5272879  0.03384113 0.18100785 0.253694  ]
25650_left._aug_28._aug_19._aug_6._aug_15.jpeg,[2.7185766e-16 1.5924991e-06 1.8655838e-14 9.3789691e-01 6.2101588e-02]
25650_left._aug_30.jpeg,[1.8064367e-02 4.1545254e-01 1.2818092e-01 4.3799803e-01 3.0404329e-04]
25650_left._aug_9._aug_30.jpeg,[7.6515982e-10 1.2621043e-02 4.2708459e-09 7.4325025e-01 2.4412866e-01]
25650_left._aug_9._aug_30._aug_11.jpeg,[4.0645611e-09 8.7457225e-02 1.5162259e-08 6.1928374e-01 2.9325908e-01]
25650_right.jpeg,[0.2595143  0.02351955 0.62472934 0.07628824 0.01594859]
25650_right._aug_10.jpeg,[0.25027773 0.16211681 0.3073307  0.27343997 0.00683475]
25650_right._aug_2.jpeg,[0.18408744 0.08198044 0.63081586 0.07281823 0.03029799]
25650_right._aug_26._aug_21.jpeg,[1.0900907e-08 9.7184283e-01 2.9119656e-07 2.4877559e-02 3.2792890e-03]
25723_left._aug_27._aug_6._aug_18.jpeg,[8.2181384e-07 4.7535673e-03 4.8709139e-06 9.9480009e-01 4.4070624e-04]
25723_left._aug_9._aug_29.jpeg,[2.5196169e-07 5.8234137e-02 1.1159647e-06 1.3689050e-01 8.0487400e-01]
25723_right._aug_13._aug_31._aug_0._aug_7.jpeg,[4.4331674e-12 1.4793319e-03 2.6378424e-11 8.0239540e-01 1.9612527e-01]
25733_left.jpeg,[7.1653938e-01 1.3628380e-01 1.4621702e-01 7.7662681e-04 1.8320608e-04]
25733_left._aug_1.jpeg,[2.30439246e-01 6.11703932e-01 1.12528406e-01 4.49387543e-02
 3.89670662e-04]
25733_left._aug_1._aug_12._aug_31.jpeg,[1.3323648e-11 7.1805995e-03 5.1035443e-10 9.9252111e-01 2.9828193e-04]
25733_left._aug_1._aug_30._aug_4.jpeg,[6.2839642e-12 7.3513959e-04 6.3888417e-12 9.9926227e-01 2.5908259e-06]
25733_left._aug_24.jpeg,[2.1768308e-01 5.1755917e-01 2.6160970e-01 3.0165326e-03 1.3155058e-04]
25733_left._aug_6.jpeg,[0.1251917  0.537482   0.33473948 0.00175665 0.00083013]
25733_right._aug_19._aug_8.jpeg,[2.5583159e-07 2.4003106e-01 1.1757865e-06 6.0900372e-01 1.5096384e-01]
25733_right._aug_24._aug_0._aug_19.jpeg,[3.2755573e-10 3.5465356e-02 1.8068286e-09 9.0393335e-01 6.0601238e-02]
25733_right._aug_24._aug_23.jpeg,[2.9155545e-09 1.2933164e-02 4.5647046e-09 9.8333675e-01 3.7300796e-03]
25733_right._aug_27._aug_23._aug_14.jpeg,[1.5846511e-13 1.6052276e-02 1.4198065e-12 9.8165005e-01 2.2976715e-03]
2577_left._aug_12._aug_10._aug_24.jpeg,[5.5072722e-17 5.2309922e-05 5.6891468e-15 9.8415530e-01 1.5792359e-02]
2577_left._aug_12._aug_19._aug_11.jpeg,[7.0884276e-10 8.7148766e-04 3.0113163e-09 9.9894696e-01 1.8160164e-04]
2577_left._aug_30.jpeg,[0.067614   0.19459459 0.69503504 0.01668322 0.02607317]
2577_left._aug_30._aug_31._aug_22.jpeg,[2.1441234e-19 4.3530547e-04 4.9541100e-18 9.7818053e-01 2.1384241e-02]
2577_right._aug_17._aug_31.jpeg,[1.5276949e-10 1.5403682e-03 5.9170437e-09 9.9798787e-01 4.7175266e-04]
2577_right._aug_25._aug_23._aug_4.jpeg,[2.3894539e-11 5.3452533e-02 1.3525564e-10 9.4648802e-01 5.9447175e-05]
2577_right._aug_25._aug_6._aug_3._aug_10.jpeg,[9.4803584e-20 8.5671343e-07 3.0695366e-17 9.9999905e-01 9.6642481e-08]
2577_right._aug_25._aug_6._aug_6.jpeg,[1.2097616e-16 3.0716940e-06 3.8846879e-14 9.9999416e-01 2.7678236e-06]
25823_left._aug_22._aug_0.jpeg,[4.0795119e-12 1.5759708e-04 7.2843336e-11 9.8480868e-01 1.5033847e-02]
25823_left._aug_22._aug_28._aug_27.jpeg,[1.6298776e-14 1.5469036e-06 3.0804488e-13 9.9636167e-01 3.6367911e-03]
25823_left._aug_22._aug_8._aug_22.jpeg,[6.3923119e-07 5.1249494e-03 4.5857146e-06 9.6820486e-01 2.6664916e-02]
25872_left._aug_14._aug_13.jpeg,[5.9091360e-10 8.4137813e-05 2.5524973e-09 3.8725528e-01 6.1266059e-01]
25872_left._aug_31._aug_13.jpeg,[1.7649982e-11 1.5127956e-04 1.2383811e-10 9.9759209e-01 2.2566197e-03]
25872_right._aug_27._aug_1.jpeg,[4.5286172e-10 3.1677976e-03 1.3483848e-09 9.7959274e-01 1.7239442e-02]
25872_right._aug_27._aug_17.jpeg,[1.4214694e-07 6.5453826e-03 8.3492614e-07 1.6077448e-01 8.3267915e-01]
25872_right._aug_30.jpeg,[2.7129008e-05 2.6682776e-03 2.3845243e-03 9.3468207e-01 6.0237929e-02]
25872_right._aug_5.jpeg,[0.16616918 0.63078034 0.19413188 0.00288435 0.00603431]
26198_left._aug_6._aug_11.jpeg,[4.7006306e-09 9.9791195e-03 2.5605155e-08 8.5110790e-01 1.3891305e-01]
26200_left.jpeg,[0.41453013 0.0621476  0.29352707 0.18791358 0.04188162]
26200_left._aug_24._aug_28.jpeg,[1.2358250e-07 8.0793929e-01 8.5629102e-07 1.9161893e-01 4.4081092e-04]
26200_left._aug_24._aug_28._aug_2.jpeg,[3.6507025e-08 4.3339759e-01 1.0180841e-07 5.6633508e-01 2.6717442e-04]
26200_left._aug_26.jpeg,[0.21882682 0.3578047  0.35223746 0.02520892 0.04592208]
26200_left._aug_26._aug_22._aug_30._aug_4.jpeg,[4.5801990e-08 5.5870642e-03 5.1565291e-07 5.9041643e-01 4.0399596e-01]
26200_left._aug_26._aug_8.jpeg,[2.14028276e-07 1.55782215e-02 5.11677229e-07 7.21972406e-01
 2.62448668e-01]
26254_left._aug_10._aug_14._aug_9.jpeg,[1.3369293e-12 2.3897437e-04 3.3262965e-11 9.9974734e-01 1.3663757e-05]
26254_left._aug_12._aug_17._aug_13.jpeg,[2.5668491e-08 2.4896204e-03 2.7910531e-07 9.8998636e-01 7.5237732e-03]
26254_left._aug_12._aug_17._aug_17.jpeg,[1.6256233e-13 1.2410068e-06 3.3408182e-11 9.9688333e-01 3.1154028e-03]
26254_left._aug_13.jpeg,[0.00116055 0.00140657 0.02500468 0.966512   0.00591613]
26254_right._aug_31.jpeg,[0.3169525  0.3052872  0.29969484 0.0673942  0.01067132]
26254_right._aug_31._aug_10.jpeg,[4.7175376e-12 2.5135814e-06 2.3535254e-10 9.9958497e-01 4.1253353e-04]
26299_left._aug_16._aug_21._aug_3.jpeg,[2.2179769e-15 1.5457701e-05 2.1991745e-13 3.8048819e-01 6.1949629e-01]
26299_left._aug_16._aug_30.jpeg,[7.4077718e-08 1.6298157e-04 3.9711990e-06 9.9969375e-01 1.3933719e-04]
26299_right._aug_29._aug_30._aug_26.jpeg,[8.9537325e-20 5.7077884e-08 4.6313416e-17 8.7191212e-01 1.2808782e-01]
26299_right._aug_30.jpeg,[0.00300757 0.03746149 0.15076554 0.34576768 0.4629977 ]
26299_right._aug_30._aug_24.jpeg,[4.2507113e-06 3.0516201e-01 3.2221848e-05 5.7632726e-01 1.1847418e-01]
26553_left.jpeg,[0.36708087 0.19342293 0.3751583  0.03386132 0.03047656]
26553_left._aug_28.jpeg,[2.1027265e-01 6.9543314e-01 9.2806600e-02 1.4695955e-03 1.7962911e-05]
26553_left._aug_28._aug_23._aug_12.jpeg,[9.4383907e-15 6.1000247e-07 1.8165394e-12 7.5545445e-02 9.2445397e-01]
26553_right._aug_20.jpeg,[1.4682533e-01 3.2550243e-01 5.2722496e-01 3.9764147e-04 4.9627906e-05]
26888_left._aug_21.jpeg,[0.0362574  0.23282754 0.42636025 0.25626543 0.04828935]
26888_left._aug_9._aug_16._aug_8.jpeg,[5.4693008e-12 7.3601538e-03 1.2425180e-10 4.1042130e-02 9.5159775e-01]
26888_right._aug_13._aug_22.jpeg,[5.6453100e-05 9.9178022e-01 5.4597840e-05 7.5248266e-03 5.8391108e-04]
26888_right._aug_17._aug_20._aug_7.jpeg,[2.9403929e-15 3.1410000e-06 2.8913978e-14 2.0922844e-01 7.9076838e-01]
26967_right._aug_11._aug_16.jpeg,[1.0099766e-06 8.0753982e-02 8.5815745e-06 2.2874142e-01 6.9049495e-01]
26967_right._aug_11._aug_29.jpeg,[1.5098833e-07 4.3771130e-01 4.6091699e-07 5.4978627e-01 1.2501763e-02]
26967_right._aug_20._aug_20.jpeg,[1.1425500e-11 5.8272704e-03 4.4501725e-11 8.5543823e-01 1.3873452e-01]
26997_right.jpeg,[6.9066370e-01 1.5869455e-02 2.7289367e-01 2.0237038e-02 3.3607814e-04]
26997_right._aug_25._aug_19.jpeg,[1.9816060e-05 4.6123200e-04 4.8845210e-03 8.1549764e-01 1.7913686e-01]
26997_right._aug_25._aug_19._aug_30.jpeg,[2.5174288e-10 1.2039409e-07 4.7770032e-10 4.8908856e-02 9.5109105e-01]
26997_right._aug_25._aug_2.jpeg,[2.4094477e-16 5.0751678e-06 1.0632244e-14 9.9627966e-01 3.7152595e-03]
26997_right._aug_6.jpeg,[0.02124674 0.02282493 0.16947274 0.3826417  0.40381396]
27094_right.jpeg,[0.05988199 0.02319665 0.8772234  0.02471962 0.0149784 ]
27094_right._aug_21._aug_7._aug_7._aug_7.jpeg,[1.0293899e-13 2.0860259e-03 1.6952004e-13 9.5107812e-01 4.6835806e-02]
27153_right.jpeg,[1.4601959e-01 5.5893175e-02 6.0066330e-01 1.9717129e-01 2.5263990e-04]
27153_right._aug_10.jpeg,[2.0087415e-01 6.6925752e-01 1.2917985e-01 6.7947037e-04 9.0352414e-06]
27153_right._aug_16._aug_28.jpeg,[1.0508301e-06 4.4113046e-01 1.5191381e-06 5.5862480e-01 2.4213111e-04]
27153_right._aug_16._aug_6._aug_13.jpeg,[2.5243321e-11 2.7145100e-01 4.4131948e-11 7.2840798e-01 1.4104068e-04]
27224_left._aug_5.jpeg,[0.06830545 0.06368352 0.2812385  0.17730848 0.40946403]
27224_right._aug_17.jpeg,[0.14290698 0.57109874 0.1912211  0.06856585 0.02620737]
27224_right._aug_17._aug_27.jpeg,[3.3750930e-06 9.2019570e-01 9.5018240e-06 7.3154345e-02 6.6370284e-03]
27224_right._aug_17._aug_27._aug_17.jpeg,[2.8643654e-13 1.1560504e-06 2.5783297e-12 9.9965918e-01 3.3959746e-04]
27224_right._aug_28._aug_29._aug_28.jpeg,[1.4475675e-18 1.7301312e-06 2.1308801e-17 9.9918944e-01 8.0878742e-04]
27389_right._aug_16._aug_20._aug_20.jpeg,[1.7355923e-07 2.3684942e-03 5.4130533e-07 7.9792279e-01 1.9970797e-01]
27389_right._aug_16._aug_20._aug_20._aug_31.jpeg,[7.9254596e-11 8.0661732e-04 7.6142592e-10 1.9663861e-02 9.7952956e-01]
27389_right._aug_16._aug_31._aug_7.jpeg,[8.7516501e-11 2.9947291e-04 3.4298537e-09 2.7801302e-01 7.2168750e-01]
27489_left._aug_29._aug_4.jpeg,[1.2002347e-07 3.3000909e-02 1.3872231e-07 7.5227392e-01 2.1472482e-01]
27489_left._aug_5._aug_5._aug_13._aug_29.jpeg,[2.9363742e-10 1.5181299e-04 5.1251765e-05 9.7337735e-01 2.6419627e-02]
27489_left._aug_5._aug_5._aug_19.jpeg,[9.7619764e-16 1.4355875e-05 4.1827182e-15 9.9945813e-01 5.2762078e-04]
27489_right._aug_14._aug_5._aug_5.jpeg,[1.8317600e-16 1.2186181e-11 1.7299370e-13 9.9865782e-01 1.3421765e-03]
27506_right._aug_20._aug_17._aug_2.jpeg,[4.9209692e-16 2.0669058e-05 4.6819407e-15 9.6798450e-01 3.1994786e-02]
